"segment","exchange","shortCode","symbol","token","scripId","strikePrice","expiry","lotSize","tickSize","instrumentType","optionType","isTBApproved","marginPercentage","volumeFreezeQty","quantityMultiplier","numerator","denominator","isMTFApproved","mtfMargin","nseAsmgsm","bseAsmgsm","nseSurvIndCode","isBKTAllowed","scripName"
"EQ","NSE","NCM","MARUTI",10999,52547,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"MARUTI SUZUKI INDIA LTD."
"EQ","NSE","NCM","MASFIN",199,52554,"","","","5.00000","0","",true,"29.77","","","","",false,"100.00","0","100","",false,"MAS FINANCIAL SERV LTD"
"EQ","NSE","NCM","MASTEK",2124,52568,"","","","5.00000","0","",true,"32.25","","","","",false,"100.00","0","100","",false,"MASTEK LTD"
"EQ","NSE","NCM","MATRIMONY",21726,52580,"","","","5.00000","0","",true,"28.50","","","","",false,"100.00","0","100","",false,"MATRIMONY.COM LIMITED"
"EQ","NSE","NCM","MAWANASUG",17022,52587,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"MAWANA SUGARS LIMITED"
"EQ","NSE","NCM","MAXINDIA",17745,52594,"","","","5.00000","","",true,"20.00","","","","",false,"100.00","0","0","",false,"MAX INDIA LIMITED"
"EQ","NSE","NCM","MAYURUNIQ",28906,52611,"","","","5.00000","0","",true,"31.04","","","","",false,"100.00","0","100","",false,"MAYUR UNIQUOTERS LTD"
"EQ","NSE","NCM","MAZDA",18866,52618,"","","","5.00000","0","",true,"35.84","","","","",false,"100.00","0","100","ESM - I (34)",false,"MAZDA LIMITED"
"EQ","NSE","NCM","MBAPL",12686,52631,"","","","1.00000","0","",true,"29.11","","","","",false,"100.00","0","0","LTASM - IV (16)",false,"MADHYA BHARAT AGRO PROD L"
"EQ","NSE","NCM","MBECL",13687,52636,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","37","0","GSM - 0,ESM - 1",false,"MCNALLY BH. ENG. CO.LTD"
"EQ","NSE","NCM","MBLINFRA",18033,52646,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","100","ESM - 2",false,"MBL INFRASTRUCTURES LTD"
"EQ","NSE","NCM","MCDOWELL-N",10447,52681,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"UNITED SPIRITS LIMITED"
"EQ","NSE","NCM","MCL",22360,52687,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","LTASM - I (13)",false,"MADHAV COPPER LIMITED"
"EQ","NSE","NCM","MCLEODRUSS",11943,52695,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","100","",false,"MCLEOD RUSSEL INDIA LTD."
"EQ","NSE","NCM","MCX",31181,52703,"","","","5.00000","0","",true,"26.36","","","","",false,"100.00","13","100","",true,"MULTI COMMODITY EXCHANGE"
"EQ","NSE","NCM","MDL",2132,52713,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"MARVEL DECOR LIMITED"
"EQ","NSE","NCM","MEGASOFT",14797,52730,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - 1",false,"MEGASOFT LTD"
"EQ","NSE","NCM","MENONBE",6961,52763,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"MENON BEARINGS LIMITED"
"EQ","NSE","NCM","METROPOLIS",9581,52814,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","0","",true,"METROPOLIS HEALTHCARE LTD"
"EQ","NSE","NCM","MFSL",2142,52821,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"MAX FINANCIAL SERV LTD"
"EQ","NSE","NCM","MGEL",1593,52832,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","Short Term ASM - 1",false,"MANGALAM GLOBAL ENT LTD"
"EQ","NSE","NCM","MGL",17534,52841,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"MAHANAGAR GAS LTD."
"EQ","NSE","NCM","MHHL",1426,52847,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","",false,"MOHINI HEALTH&HYGIENE LTD"
"EQ","NSE","NCM","MHRIL",17333,52855,"","","","5.00000","0","",true,"30.98","","","","",false,"100.00","0","100","",false,"MAHINDRA HOLIDAYS LTD"
"EQ","NSE","NCM","MIDHANI",2463,52890,"","","","5.00000","0","",true,"36.43","","","","",false,"100.00","0","100","",false,"MISHRA DHATU NIGAM LTD"
"EQ","NSE","NCM","MILTON",159,52900,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","Short Term ASM - 1",false,"MILTON INDUSTRIES LIMITED"
"EQ","NSE","NCM","MINDACORP",25897,52912,"","","","5.00000","0","",true,"33.03","","","","",false,"100.00","0","100","",false,"MINDA CORPORATION LTD"
"EQ","NSE","NCM","MINDAIND",14154,52918,"","","","5.00000","0","",true,"28.84","","","","",false,"100.00","0","100","",false,"MINDA INDUSTRIES LTD."
"EQ","NSE","NCM","MINDTECK",18049,52931,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","11","100","ESM - II (35)",false,"MINDTECK (INDIA) LIMITED"
"EQ","NSE","NCM","MIRCELECTR",2202,52947,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"MIRC ELECTRONICS LTD"
"EQ","NSE","NCM","MIRZAINT",4394,52954,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","LTASM - I (13)",false,"MIRZA INTERNATIONAL LIMIT"
"EQ","NSE","NCM","MITTAL",18666,52967,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","34","0","ESM - 1",false,"MITTAL LIFE STYLE LIMITED"
"EQ","NSE","NCM","MKPL",16736,52974,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - 1",false,"M K PROTEINS LIMITED"
"EQ","NSE","NCM","MMFL",13844,52982,"","","","5.00000","0","",true,"31.27","","","","",false,"100.00","0","100","",false,"MM FORGINGS LTD"
"EQ","NSE","NCM","MMP",16426,52989,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","34","0","Long Term ASM - 1",false,"MMP INDUSTRIES LIMITED"
"EQ","NSE","NCM","MMTC",17957,53002,"","","","1.00000","0","",true,"43.16","","","","",false,"100.00","0","100","",false,"MMTC LIMITED"
"EQ","NSE","NCM","MODIRUBBER",6934,53023,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","100","",false,"MODI RUBBER LTD"
"EQ","NSE","NCM","MOHITIND",29423,53043,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"MOHIT INDUSTRIES LTD"
"EQ","NSE","NCM","MOIL",20830,53057,"","","","5.00000","0","",true,"34.77","","","","",false,"100.00","0","100","",false,"MOIL LIMITED"
"EQ","NSE","NCM","MOLDTECH",17625,53072,"","","","1.00000","0","",true,"40.94","","","","",false,"100.00","0","100","LTASM - I (13)",false,"MOLD-TEK TECHNOLOGIES LTD"
"EQ","NSE","NCM","MOLDTKPAC",6713,53079,"","","","5.00000","0","",true,"28.15","","","","",false,"100.00","0","100","",false,"MOLD-TEK PACKAGING LTD"
"EQ","NSE","NCM","MONTECARLO",5938,53111,"","","","5.00000","0","",true,"32.56","","","","",false,"100.00","0","100","",false,"MONTE CARLO FASHIONS LTD."
"EQ","NSE","NCM","MORARJEE",25876,53118,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","20","100","IRP - 0,Loss making",false,"MORARJEE TEXTILES LIMITED"
"EQ","NSE","NCM","MOREPENLAB",2259,53125,"","","","1.00000","0","",true,"36.90","","","","",false,"100.00","0","100","",false,"MOREPEN LAB. LTD"
"EQ","NSE","NCM","MOTHERSUMI",4204,53147,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"MOTHERSON SUMI SYSTEMS LT"
"EQ","NSE","NCM","MOTILALOFS",14947,53154,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"MOTILAL OSWAL FIN LTD"
"EQ","NSE","NCM","MOTOGENFIN",2268,53161,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - I (34)",false,"MOTOR & GENERAL FINANCE L"
"EQ","NSE","NCM","MPHASIS",4503,53170,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"MPHASIS LIMITED"
"EQ","NSE","NCM","MPSLTD",10578,53177,"","","","5.00000","0","",true,"38.27","","","","",false,"100.00","0","100","STASM - I (11)",false,"MPS LIMITED"
"EQ","NSE","NCM","MPTODAY",21792,53183,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","0","Short Term ASM - 1",false,"M P TODAY MEDIA LIMITED"
"EQ","NSE","NCM","MRF",2277,53192,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"MRF LTD"
"EQ","NSE","NCM","MRPL",2283,53208,"","","","1.00000","0","",true,"41.46","","","","",false,"100.00","0","100","",false,"MRPL"
"EQ","NSE","NCM","MSPL",11922,53217,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","16","100","ESM - 2",false,"MSP STEEL & POWER LTD."
"EQ","NSE","NCM","MSTCLTD",9356,53226,"","","","5.00000","0","",true,"41.00","","","","",false,"100.00","0","0","",false,"MSTC LIMITED"
"EQ","NSE","NCM","MTEDUCARE",31413,53232,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","21","100","IRP - 0,Loss making",false,"MT EDUCARE LTD"
"EQ","NSE","NCM","MTNL",2294,53239,"","","","1.00000","0","",true,"44.62","","","","",false,"100.00","80","100","Loss making",false,"MAHANAGAR TELEPHONE NIGAM"
"EQ","NSE","NCM","MUKANDLTD",11325,53255,"","","","1.00000","0","",true,"37.04","","","","",false,"100.00","0","100","",false,"MUKAND LTD."
"EQ","NSE","NCM","MUKTAARTS",8691,53268,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","100","",false,"MUKTA ARTS LIMITED"
"EQ","NSE","NCM","MUNJALAU",13511,53276,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"MUNJAL AUTO IND. LTD."
"EQ","NSE","NCM","MUNJALSHOW",2307,53283,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"MUNJAL SHOWA LTD"
"EQ","NSE","NCM","MURUDCERA",2313,53300,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - I (34)",false,"MURUDESHWAR CERAMICS LTD"
"EQ","NSE","NCM","MUTHOOTCAP",10415,53307,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","LTASM - I (13)",false,"MUTHOOT CAP SERV LTD"
"EQ","NSE","NCM","MUTHOOTFIN",23650,53315,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"MUTHOOT FINANCE LIMITED"
"EQ","NSE","NCM","N100",22739,53356,"","","","1.00000","4","",true,"20.00","","","","",false,"100.00","0","100","",false,"MOST SHARES N100 ETF"
"EQ","NSE","NCM","NACLIND",20425,53365,"","","","1.00000","0","",true,"31.97","","","","",false,"100.00","0","100","",false,"NACL INDUSTRIES LIMITED"
"EQ","NSE","NCM","NAGAFERT",17295,53369,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Total Pledge - 1,Loss making",false,"NAGARJUN FERT AND CHE LTD"
"EQ","NSE","NCM","NAGREEKCAP",14943,53390,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","100","GSM - 1",false,"NAGREEKA CAP & INFR.LTD"
"EQ","NSE","NCM","NAGREEKEXP",14702,53397,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","35","100","ESM - I (34)",false,"NAGREEKA EXPORTS LTD."
"EQ","NSE","NCM","NAHARCAP",15360,53404,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"NAHAR CAP & FIN."
"EQ","NSE","NCM","NAHARINDUS",13106,53411,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"NAHAR INDS ENT LTD"
"EQ","NSE","NCM","NAHARPOLY",14445,53418,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"NAHAR POLY FILMS LIMITED"
"EQ","NSE","NCM","NAHARSPING",14440,53425,"","","","5.00000","0","",true,"36.22","","","","",false,"100.00","0","100","",false,"NAHAR SPINNING MILLS LTD."
"EQ","NSE","NCM","NAM-INDIA",357,53450,"","","","5.00000","0","",true,"30.12","","","","",false,"100.00","0","100","",false,"NIPPON L I A M LTD"
"EQ","NSE","NCM","NARMADA",11627,53466,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","ESM - 1",false,"NARMADA AGROBASE LIMITED"
"EQ","NSE","NCM","NATCOPHARM",3918,53479,"","","","5.00000","0","",true,"30.40","","","","",false,"100.00","0","100","",false,"NATCO PHARMA LTD."
"EQ","NSE","NCM","NATHBIOGEN",11065,53486,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","LTASM - I (13)",false,"NATH BIO-GENES (I) LTD"
"EQ","NSE","NCM","NATIONALUM",6364,53499,"","","","1.00000","0","",true,"27.66","","","","",false,"100.00","0","100","",true,"NATIONAL ALUMINIUM CO LTD"
"EQ","NSE","NCM","NAUKRI",13751,53516,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"INFO EDGE (I) LTD"
"EQ","NSE","NCM","NAVINFLUOR",14672,53525,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"NAVIN FLUORINE INT. LTD"
"EQ","NSE","NCM","NAVKARCORP",10557,53532,"","","","1.00000","0","",true,"40.32","","","","",false,"100.00","0","100","",false,"NAVKAR CORPORATION LTD."
"EQ","NSE","NCM","NAVNETEDUL",2385,53539,"","","","1.00000","0","",true,"32.15","","","","",false,"100.00","0","100","",false,"NAVNEET EDUCATION LTD"
"EQ","NSE","NCM","NBCC",31415,53547,"","","","1.00000","0","",true,"40.43","","","","",false,"100.00","13","100","",false,"NBCC (INDIA) LIMITED"
"EQ","NSE","NCM","NBIFIN",19115,53554,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","34","0","",false,"N.B.I. IND. FIN. CO. LTD"
"EQ","NSE","NCM","NBVENTURES",4014,53561,"","","","5.00000","0","",true,"35.94","","","","",false,"100.00","0","100","",false,"NAVA BHARAT VENTURES LIMI"
"EQ","NSE","NCM","NCC",2319,53569,"","","","5.00000","0","",true,"35.14","","","","",false,"100.00","0","100","",true,"NCC LIMITED"
"EQ","NSE","NCM","NCLIND",14490,53576,"","","","1.00000","0","",true,"30.02","","","","",false,"100.00","0","100","",false,"NCL INDUSTRIES LIMITED"
"EQ","NSE","NCM","NDGL",18375,53670,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","34","0","",false,"NAGA DHUNSERI GROUP LTD"
"EQ","NSE","NCM","NDL",31258,53677,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","LTASM - I (13)",false,"NANDAN DENIM LIMITED"
"EQ","NSE","NCM","NDTV",11427,53684,"","","","1.00000","0","",true,"39.29","","","","",false,"100.00","0","100","",false,"NDTV LTD"
"EQ","NSE","NCM","NECCLTD",13522,53691,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","ESM - 1",false,"NORTH EAST CARRY CORP LTD"
"EQ","NSE","NCM","NECLIFE",11927,53698,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","35","100","",false,"NECTAR LIFESCIENCES LTD."
"EQ","NSE","NCM","NELCAST",14761,53708,"","","","1.00000","0","",true,"35.31","","","","",false,"100.00","0","100","",false,"NELCAST LIMITED"
"EQ","NSE","NCM","NELCO",2388,53715,"","","","5.00000","0","",true,"33.44","","","","",false,"100.00","11","100","",false,"NELCO LTD"
"EQ","NSE","NCM","NEOGEN",9917,53722,"","","","5.00000","0","",true,"30.68","","","","",false,"100.00","0","0","",false,"NEOGEN CHEMICALS LIMITED"
"EQ","NSE","NCM","NESCO",15409,53740,"","","","5.00000","0","",true,"28.92","","","","",false,"100.00","0","100","",false,"NESCO LTD."
"EQ","NSE","NCM","NESTLEIND",17963,53748,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",true,"NESTLE INDIA LIMITED"
"EQ","NSE","NCM","NETFNIF100",29577,53774,"","","","1.00000","4","",true,"25.00","","","","",false,"100.00","0","100","",false,"NIPP INDIA ETF NIFTY 100"
"EQ","NSE","NCM","NETWORK18",14111,53786,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Short Term ASM - 1",false,"NETWORK18 MEDIA & INV LTD"
"EQ","NSE","NCM","NEULANDLAB",2406,53796,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"NEULAND LAB LTD."
"EQ","NSE","NCM","NEWGEN",1164,53803,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","LTASM - I (13)",false,"NEWGEN SOFTWARE TECH LTD"
"EQ","NSE","NCM","NEXTMEDIA",9864,53810,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","36","0","GSM - 0 (99)",false,"NEXT MEDIAWORKS LIMITED"
"EQ","NSE","NCM","NFL",13925,53817,"","","","1.00000","0","",true,"37.98","","","","",false,"100.00","0","100","",false,"NATIONAL FERT. LTD"
"EQ","NSE","NCM","NH",11840,53824,"","","","5.00000","0","",true,"28.78","","","","",false,"100.00","0","100","",false,"NARAYANA HRUDAYALAYA LTD."
"EQ","NSE","NCM","NHPC",17400,53881,"","","","1.00000","0","",true,"34.83","","","","",false,"100.00","0","100","",true,"NHPC LTD"
"EQ","NSE","NCM","NIACL",399,53900,"","","","1.00000","0","",true,"41.17","","","","",false,"100.00","0","100","",false,"THE NEW INDIA ASSU CO LTD"
"EQ","NSE","NCM","NIBL",29737,53907,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","100","ESM - 1,Loss making",false,"NRB INDUS. BEARINGS LTD."
"EQ","NSE","NCM","NIFTYBEES",10576,53919,"","","","1.00000","4","",true,"25.00","","","","",false,"100.00","0","100","",false,"NIPPO IND ETF NIFTY BEES"
"EQ","NSE","NCM","NIITLTD",11522,53932,"","","","1.00000","0","",true,"38.70","","","","",false,"100.00","11","100","STASM - I (11)",false,"NIIT LIMITED"
"EQ","NSE","NCM","COFORGE",11543,53940,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"COFORGE LIMITED"
"EQ","NSE","NCM","NILAINFRA",9253,53947,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 2",false,"NILA INFRASTRUCTURES LTD"
"EQ","NSE","NCM","NILASPACES",7450,53954,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","34","0","ESM - 2",false,"NILA SPACES LIMITED"
"EQ","NSE","NCM","NILKAMAL",2421,53960,"","","","5.00000","0","",true,"27.83","","","","",false,"100.00","0","100","",false,"NILKAMAL LIMITED"
"EQ","NSE","NCM","NIPPOBATRY",6782,53967,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"INDO-NATIONAL LIMITED"
"EQ","NSE","NCM","NITCO",13300,54000,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","35","100","Loss making for last 8 quarters",false,"NITCO LIMITED"
"EQ","NSE","NCM","NITINSPIN",13175,54022,"","","","5.00000","0","",true,"34.26","","","","",false,"100.00","0","100","",false,"NITIN SPINNERS LIMITED"
"EQ","NSE","NCM","NITIRAJ",3247,54028,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","0","Long Term ASM - 1",false,"NITIRAJ ENGINEERS LTD"
"EQ","NSE","NCM","NKIND",2439,54037,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","GSM - 0 (99)",false,"NK INDUSTRIES LTD"
"EQ","NSE","NCM","NLCINDIA",8585,54043,"","","","5.00000","0","",true,"39.30","","","","",false,"100.00","0","100","",false,"NLC INDIA LIMITED"
"EQ","NSE","NCM","NMDC",15332,54051,"","","","1.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"NMDC LTD."
"EQ","NSE","NCM","NOCIL",2442,54064,"","","","5.00000","0","",true,"31.67","","","","",false,"100.00","0","100","",false,"NOCIL LIMITED"
"EQ","NSE","NCM","NOIDATOLL",11214,54079,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Loss making for last 8 quarters",false,"NOIDA TOLL BRIDGE CO LTD"
"EQ","NSE","NCM","NORBTEAEXP",4160,54086,"","","","1.00000","0","",true,"20.00","","","","",false,"100.00","35","100","GSM - 0,ESM - 2",false,"NORBEN TEA & EXPORTS LTD"
"EQ","NSE","NCM","NRAIL",20314,54103,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Total Pledge - 1,The Overall encumbered share in the scrip is more than 50 Percent",false,"N R AGARWAL INDS LTD"
"EQ","NSE","NCM","NRBBEARING",7553,54110,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 1",false,"NRB BEARING LIMITED"
"EQ","NSE","NCM","NSIL",11239,54125,"","","","5.00000","0","",true,"34.04","","","","",false,"100.00","0","100","",false,"NALWA SONS INVESTMENT LTD"
"EQ","NSE","NCM","NTPC",11630,54140,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"NTPC LTD"
"EQ","NSE","NCM","NUCLEUS",10791,54173,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","Long Term ASM - 4",false,"NUCLEUS SOFTWARE EXPORTS"
"EQ","NSE","NCM","NXTDIGITAL",14547,54188,"","","","5.00000","0","",true,"20.00","","","","",false,"100.00","0","100","",false,"NXTDIGITAL LIMITED"
"EQ","NSE","NCM","OAL",10768,54194,"","","","5.00000","0","",true,"35.69","","","","",false,"100.00","0","100","",false,"ORIENTAL AROMATICS LTD"
"EQ","NSE","NCM","OBEROIRLTY",20242,54200,"","","","5.00000","0","",true,"25.00","","","","",false,"100.00","0","100","",true,"OBEROI REALTY LIMITED"
